IPSTONES SHARPCLIFFE HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6337,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,1.29,5.30,3.46,2.13,4.86,2.02,,,,,
February,3.08,2.01,1.48,1.08,2.13,3.90,5.69,,,,,
March,1.14,2.25,5.06,5.09,5.03,1.66,3.74,,,,,
April,3.32,2.36,0.32,4.00,1.29,1.38,3.31,,,,,
May,2.24,1.85,2.13,2.43,2.91,2.39,2.10,,,,,
June,2.08,3.05,5.05,2.51,1.23,2.16,2.39,,,,,
July,5.67,0.30,4.73,0.98,6.48,6.12,3.48,,,,,
August,5.93,2.13,6.84,2.22,3.75,3.15,3.25,,,,,
September,0.25,2.88,1.95,2.32,1.92,0.57,1.80,,,,,
October,2.94,2.21,3.73,4.23,2.70,1.95,4.60,,,,,
November,6.71,3.61,3.45,3.33,4.37,2.62,3.09,,,,,
December,5.73,5.57,2.70,1.74,7.14,6.68,3.14,,,,,
Total,42.21,29.51,42.74,33.39,41.08,37.44,38.61,,,,,
Calc annual,42.21,29.51,42.74,33.39,41.08,37.44,38.61,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
