"CLAPHAM YORKS INGLEBOROUGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2802,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.79,2.66,2.88,1.70,3.44,,
February,,,,,,0.70,3.58,1.90,0.33,2.79,,
March,,,,,,2.87,0.62,2.89,1.75,5.76,,
April,,,,,,1.35,3.13,1.92,2.38,1.64,,
May,,,,,,1.75,3.40,2.03,2.83,0.10,,
June,,,,,,5.24,3.64,4.59,2.81,1.95,,
July,,,,,,3.44,2.62,3.20,2.73,2.28,,
August,,,,,,2.49,5.85,5.67,3.10,4.37,,
September,,,,,,1.12,3.27,3.46,4.94,5.60,,
October,,,,,,6.71,1.85,1.69,5.36,3.07,,
November,,,,,,1.39,1.84,1.46,2.24,4.46,,
December,,,,,,2.24,6.04,2.29,3.24,2.34,,
Total,,,47.87,35.75,37.05,30.09,38.50,33.98,33.41,37.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.09,38.50,33.98,33.41,37.80,,
Difference,NaN,NaN,47.87,35.75,37.05,-0.00,0.00,-0.00,-0.00,0.00,,
