"THE CASTLE COLLEGE, TORQUAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8393,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.16,2.31,1.57,3.76,4.16,2.52,5.06,3.11,0.95,1.07,,
February,4.79,4.37,2.41,5.60,4.73,4.25,1.38,0.58,0.39,1.38,,
March,2.59,4.28,1.13,1.35,2.61,0.83,3.94,1.64,4.68,4.50,,
April,1.89,0.75,5.85,0.80,2.13,3.20,2.28,1.23,1.56,1.56,,
May,0.83,0.67,1.62,2.11,1.36,3.25,3.89,1.78,2.47,2.13,,
June,2.02,3.09,3.48,2.86,1.50,0.94,0.85,0.07,2.23,0.45,,
July,2.32,1.46,3.38,3.78,2.58,0.15,2.83,1.13,5.24,3.06,,
August,0.25,4.50,1.87,0.65,0.71,2.88,1.57,1.75,2.64,2.12,,
September,3.30,2.14,3.44,4.56,1.53,2.99,1.95,2.38,0.57,1.22,,
October,7.68,3.77,6.59,2.78,0.82,5.38,4.84,3.42,1.52,4.81,,
November,3.82,5.51,3.62,4.26,1.33,3.90,2.74,3.83,8.43,1.76,,
December,4.71,3.30,3.52,0.50,3.14,1.76,6.42,2.83,2.93,2.34,,
Total,35.36,36.15,38.48,33.01,26.60,32.05,37.75,23.75,33.61,26.40,,
Calc annual,35.36,36.15,38.48,33.01,26.60,32.05,37.75,23.75,33.61,26.40,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
