RIGMADEN NR LONSDALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7688,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.52,5.92,7.86,4.38,5.85,,
February,,,,,,3.40,5.62,4.59,4.10,9.29,,
March,,,,,,1.59,2.67,2.66,6.94,0.95,,
April,,,,,1.60,1.63,1.52,6.11,2.96,3.90,,
May,,,,,2.71,4.63,2.13,3.24,1.97,2.34,,
June,,,,,5.24,0.51,4.02,2.80,0.81,2.32,,
July,,,,,2.95,3.03,3.81,3.22,0.99,1.71,,
August,,,,,2.84,6.54,5.23,4.51,5.50,2.05,,
September,,,,,6.13,2.01,11.59,5.20,2.58,11.19,,
October,,,,,2.88,5.40,3.36,5.31,6.10,3.95,,
November,,,,,3.86,4.03,8.33,1.89,2.97,6.59,,
December,,,,,5.29,2.48,6.94,3.96,9.83,6.27,,
Total,,,,,,38.77,61.14,51.35,49.13,56.41,,
Calc annual,0.00,0.00,0.00,0.00,33.50,38.77,61.14,51.35,49.13,56.41,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
