ENGLEFIELD GREEN HARVEST ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243/3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.10,3.78,2.82,0.64,,,,,,,
February,,1.33,1.87,0.91,2.80,,,,,,,
March,,1.62,3.20,2.54,4.40,,,,,,,
April,,1.90,0.09,2.74,0.86,,,,,,,
May,,1.73,1.28,1.51,1.79,,,,,,,
June,,1.86,3.45,0.59,3.97,,,,,,,
July,,0.60,1.49,1.44,2.64,,,,,,,
August,,2.72,4.45,1.35,1.49,,,,,,,
September,,1.38,2.84,2.12,0.74,,,,,,,
October,,3.25,2.67,4.04,1.62,,,,,,,
November,,3.71,2.02,2.47,2.76,,,,,,,
December,,5.60,3.48,1.08,7.36,,,,,,,
Total,,26.80,30.62,23.61,31.07,,,,,,,
Calc annual,0.00,26.80,30.62,23.61,31.07,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
