ENGLEFIELD GREEN (HARVEST ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,243/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.77,,,,,,,,,,,
February,2.29,,,,,,,,,,,
March,3.55,,,,,,,,,,,
April,1.68,,,,,,,,,,,
May,2.50,,,,,,,,,,,
June,1.98,,,,,,,,,,,
July,4.71,,,,,,,,,,,
August,5.55,,,,,,,,,,,
September,0.33,,,,,,,,,,,
October,0.99,,,,,,,,,,,
November,2.85,,,,,,,,,,,
December,1.69,,,,,,,,,,,
Total,30.89,,,,,,,,,,,
Calc annual,30.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
