"LISS KIPPENCES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,735,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.41,3.89,6.15,0.80,5.41,2.13,1.49,4.37,6.08,,
February,5.06,2.27,3.34,1.36,7.36,6.92,5.78,1.06,2.41,3.11,,
March,1.53,2.21,5.80,3.90,5.60,0.70,4.15,2.45,1.31,5.72,,
April,2.31,1.81,0.08,3.75,1.68,1.59,1.05,2.32,2.58,2.75,,
May,2.03,3.66,1.42,2.42,1.23,4.03,1.87,1.95,1.58,0.42,,
June,2.56,2.03,3.87,0.43,0.52,1.49,2.06,2.63,0.93,0.71,,
July,2.34,0.87,2.30,1.59,3.57,4.20,0.90,4.37,4.49,1.97,,
August,3.02,1.17,6.80,1.37,2.16,1.80,3.86,7.26,1.36,3.55,,
September,0.23,1.18,3.92,4.04,1.59,2.31,2.51,2.14,6.85,1.90,,
October,4.03,5.05,4.56,4.62,2.41,3.55,6.91,3.94,1.57,0.49,,
November,4.61,4.98,2.38,3.43,4.54,3.61,5.79,1.37,3.28,2.74,,
December,6.73,11.13,5.25,1.93,11.06,9.14,3.74,1.29,3.10,7.20,,
Total,38.39,37.77,43.61,34.99,42.52,44.75,40.75,32.27,33.83,36.64,,
Calc annual,38.39,37.77,43.61,34.99,42.52,44.75,40.75,32.27,33.83,36.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
