"DUCHALLAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2793,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,4.20,5.00,8.00,4.30,,,,,,,
February,,4.90,5.35,2.50,4.50,,,,,,,
March,,4.50,7.75,1.80,4.90,,,,,,,
April,,3.30,,4.85,2.90,,,,,,,
May,,4.00,3.20,4.10,,,,,,,,
June,,3.40,3.85,2.90,5.60,,,,,,,
July,,3.70,3.30,4.90,4.10,,,,,,,
August,,6.10,2.20,3.80,4.10,,,,,,,
September,-999.00,5.45,2.70,1.90,,,,,,,,
October,-999.00,6.55,2.45,6.60,,,,,,,,
November,-999.00,4.80,4.10,6.95,,,,,,,,
December,-999.00,7.10,14.10,3.00,,,,,,,,
Total,,58.00,,51.30,,,,,,,,
Calc annual,0.00,58.00,54.00,51.30,30.40,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
