"HEREFORD BRINSOP VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4667,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,1.62,1.96,1.89,,3.48,0.37,1.53,0.34,3.57,,
February,0.86,0.05,2.04,2.76,1.88,0.15,0.15,2.43,1.34,3.21,,
March,0.71,1.08,0.59,0.23,0.95,1.48,1.82,2.57,0.49,0.45,,
April,0.84,1.16,0.82,0.19,1.84,2.31,0.65,1.57,1.44,1.96,,
May,1.64,3.12,1.52,3.09,3.15,0.36,0.16,0.58,4.96,1.12,,
June,1.60,2.24,2.90,1.09,1.68,0.35,1.35,3.79,0.98,2.37,,
July,1.74,1.45,2.17,2.48,2.91,2.24,0.77,1.46,0.80,1.35,,
August,2.35,3.19,2.57,1.45,3.79,2.09,1.86,3.32,1.09,0.45,,
September,0.49,1.59,1.74,0.84,3.09,1.15,4.93,2.30,0.40,2.23,,
October,1.53,5.68,1.72,1.68,2.75,2.34,2.32,1.57,4.45,2.00,,
November,1.84,2.21,1.82,0.99,4.13,4.47,0.64,0.95,1.49,1.76,,
December,0.90,3.20,1.17,3.22,0.32,2.52,2.79,3.13,2.22,2.11,,
Total,17.44,26.59,21.02,19.91,,22.94,17.81,25.20,20.00,22.58,,
Calc annual,17.44,26.59,21.02,19.91,26.49,22.94,17.81,25.20,20.00,22.58,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,,
