"HOLSWORTHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4101,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.06,,,,,
February,,,,,,,3.34,,,,,
March,,,,,,,2.75,,,,,
April,,,,,,,0.64,,,,,
May,,,,,,,1.85,,,,,
June,,,,,,,1.82,,,,,
July,,,,,,,1.93,,,,,
August,,,,,,,6.03,,,,,
September,,,,,,,6.90,,,,,
October,,,,,,,0.80,,,,,
November,,,,,,,2.17,,,,,
December,,,,,,,2.49,,,,,
Total,,,,,,,34.78,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.78,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
