"HOLSWORTHY COURT BARN CLAWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4101,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.20,2.88,5.82,5.65,3.89,8.04,1.63,6.55,2.18,4.51,,
February,3.30,2.02,6.26,2.53,3.15,1.76,3.70,3.34,2.23,4.38,,
March,1.66,1.26,3.73,4.66,1.95,1.65,4.64,3.07,2.71,0.98,,
April,0.20,4.12,3.13,0.95,2.47,1.95,2.88,4.08,2.72,2.27,,
May,2.02,0.38,1.97,2.34,0.99,2.05,0.29,3.75,5.54,2.26,,
June,0.95,2.09,4.03,1.67,1.97,3.57,1.73,1.53,3.75,6.11,,
July,1.20,4.63,3.85,4.71,3.04,2.76,1.31,5.08,1.49,4.21,,
August,1.60,2.08,1.76,8.46,4.88,2.56,3.65,5.40,6.12,6.22,,
September,2.05,5.26,4.93,2.81,8.19,5.79,6.82,2.57,3.30,4.24,,
October,6.63,4.99,7.74,5.18,3.31,6.68,3.97,2.63,6.32,2.33,,
November,3.73,1.43,6.00,3.66,2.94,7.48,4.23,7.84,4.64,0.51,,
December,2.62,3.00,8.37,1.25,5.74,2.19,6.86,4.19,3.29,1.49,,
Total,28.16,34.14,57.59,43.87,42.52,46.48,41.71,50.03,44.29,39.51,,
Calc annual,28.16,34.14,57.59,43.87,42.52,46.48,41.71,50.03,44.29,39.51,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
