"PAMPISFORD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1459,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.54,,,,
February,,,,,,,,1.94,,,,
March,,,,,,,,3.09,,,,
April,,,,,,,,1.60,,,,
May,,,,,,,,1.84,,,,
June,,,,,,,2.27,1.99,,,,
July,,,,,,,0.90,0.69,,,,
August,,,,,,,1.97,2.44,,,,
September,,,,,,,5.08,2.47,,,,
October,,,,,,,2.78,0.82,,,,
November,,,,,,,1.17,0.85,,,,
December,,,,,,,2.66,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,16.83,19.27,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
