"DOLGELLEY (BORTHWNOG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4342/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,7.60,8.24,6.06,4.96,6.25,6.61,11.71,3.68,1.59,,
February,5.17,2.94,4.88,3.01,6.19,5.86,1.51,3.30,2.87,7.09,,
March,4.60,3.14,1.51,1.27,2.21,1.19,8.36,3.09,4.16,2.78,,
April,2.60,2.84,3.13,3.94,2.60,1.75,4.57,2.08,5.77,5.55,,
May,4.44,4.67,5.07,4.62,4.23,2.05,4.73,2.15,4.19,0.70,,
June,1.07,1.07,4.89,3.84,5.60,5.10,2.94,8.43,0.85,4.08,,
July,3.92,7.26,4.14,4.91,3.03,5.10,5.22,4.11,2.24,4.34,,
August,6.59,5.19,5.52,4.13,4.12,6.86,0.85,5.91,3.59,11.18,,
September,1.34,4.41,6.20,6.32,3.72,7.03,3.05,5.18,3.23,12.75,,
October,6.88,7.16,5.64,7.38,3.77,1.84,0.49,5.11,9.01,5.10,,
November,4.06,1.12,4.95,9.02,0.94,7.36,4.91,5.59,6.64,5.66,,
December,3.91,7.47,2.77,5.79,7.56,7.05,5.67,7.51,7.08,5.08,,
Total,46.51,54.87,56.94,60.29,48.93,57.44,48.91,64.17,53.31,65.90,,
Calc annual,46.51,54.87,56.94,60.29,48.93,57.44,48.91,64.17,53.31,65.90,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
