CHICKERELL (LOWER PUTTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1558/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.58,4.70,6.35,2.29,2.67,2.88,2.81,5.27,0.69,0.69,,
February,3.97,0.08,1.28,0.37,1.89,2.66,2.07,1.10,1.19,5.12,,
March,3.20,2.45,1.13,0.16,0.89,1.31,8.02,1.12,1.48,1.28,,
April,2.19,1.70,0.96,2.06,0.59,2.56,1.90,1.54,1.46,1.49,,
May,2.86,4.63,2.48,0.25,2.63,3.58,2.19,1.93,1.89,1.52,,
June,2.44,0.35,0.80,1.99,2.59,4.02,2.07,1.63,0.81,1.24,,
July,1.28,1.37,2.08,3.08,2.03,1.29,1.38,1.41,0.94,5.48,,
August,3.53,4.12,1.97,1.99,2.24,3.59,1.30,2.96,1.57,3.49,,
September,1.42,2.51,2.92,1.74,2.51,4.08,1.32,2.69,4.66,4.14,,
October,1.18,3.96,3.87,3.42,3.76,1.45,1.01,2.12,5.98,1.03,,
November,1.84,1.74,2.17,5.57,1.72,5.68,1.89,2.42,4.13,5.97,,
December,2.20,4.14,3.46,2.31,3.64,3.89,3.17,4.49,1.83,2.56,,
Total,30.69,31.75,29.47,25.23,27.16,36.99,29.13,28.68,26.63,34.01,,
Calc annual,30.69,31.75,29.47,25.23,27.16,36.99,29.13,28.68,26.63,34.01,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
