WALSALL (GORWAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2331,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.92,3.00,4.75,2.64,,,,,,,,
February,2.04,1.33,1.31,2.03,,,,,,,,
March,2.81,1.67,0.88,0.39,,,,,,,,
April,1.71,1.75,0.97,1.99,,,,,,,,
May,3.10,3.50,2.91,0.64,,,,,,,,
June,0.83,0.43,2.01,1.74,,,,,,,,
July,3.49,1.99,0.98,2.19,,,,,,,,
August,3.69,2.54,1.63,1.78,,,,,,,,
September,0.47,1.20,2.45,2.83,,,,,,,,
October,2.41,2.48,1.48,3.02,,,,,,,,
November,3.22,1.23,1.47,3.96,,,,,,,,
December,1.54,2.69,1.13,1.37,,,,,,,,
Total,29.23,23.81,21.97,24.57,,,,,,,,
Calc annual,29.23,23.81,21.97,24.58,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.01,NaN,NaN,NaN,NaN,NaN,NaN,,
