WALSALL (GORWAY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2331,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,2.09,1.83,2.99,0.99,3.26,3.15,3.10,5.62,2.92,,
February,2.22,0.19,3.58,0.34,2.71,2.61,3.99,0.68,1.13,2.25,,
March,0.09,1.30,2.82,2.12,0.79,1.68,2.53,0.55,1.40,1.68,,
April,3.70,3.64,0.64,2.50,3.30,2.22,2.33,0.13,1.98,3.27,,
May,3.53,5.68,1.52,0.96,1.08,0.86,2.37,1.70,1.06,3.21,,
June,4.54,0.57,2.38,0.86,2.59,3.28,0.86,1.62,1.23,0.89,,
July,3.06,2.92,2.48,1.53,0.37,6.35,2.59,3.25,4.99,2.01,,
August,5.23,2.38,0.64,2.26,1.95,0.81,0.77,2.74,2.28,0.27,,
September,2.39,2.68,0.72,1.95,4.67,2.67,2.71,2.19,1.08,0.82,,
October,1.02,3.95,4.17,1.81,3.48,1.50,2.23,2.30,3.76,3.71,,
November,3.26,2.37,0.85,2.30,5.43,2.87,1.42,3.24,5.01,5.48,,
December,1.01,0.75,0.46,4.64,2.94,2.10,2.62,3.77,1.45,2.18,,
Total,31.53,28.52,22.09,24.26,30.30,30.21,27.57,25.27,30.99,28.69,,
Calc annual,31.53,28.52,22.09,24.26,30.30,30.21,27.57,25.27,30.99,28.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
