OGBOURNE MAIZY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7106,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.56,3.16,0.93,2.31,2.93,3.26,,,,,,
February,0.78,0.00,1.36,4.69,2.35,0.27,,,,,,
March,1.37,2.09,0.73,0.33,2.45,2.45,,,,,,
April,1.66,1.30,0.70,0.06,1.80,2.52,,,,,,
May,1.29,2.56,1.00,1.31,1.87,0.19,,,,,,
June,2.54,0.84,1.51,1.09,2.60,,,,,,,
July,3.94,2.74,2.66,3.99,4.46,,,,,,,
August,1.86,5.85,3.55,1.54,2.27,,,,,,,
September,1.37,1.57,2.20,1.62,2.24,,,,,,,
October,1.04,6.91,4.95,4.30,3.74,,,,,,,
November,2.07,3.09,2.17,2.56,,,,,,,,
December,1.10,5.61,1.15,3.09,3.42,,,,,,,
Total,22.58,35.72,22.91,26.89,,,,,,,,
Calc annual,22.58,35.72,22.91,26.89,30.13,8.69,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
