"LISS, HEATHMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,734,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.23,0.81,,,,,,,
February,,,,1.63,7.49,,,,,,,
March,,,,4.53,6.32,,,,,,,
April,,,,3.99,1.80,,,,,,,
May,,,,2.78,1.31,,,,,,,
June,,,,0.57,0.49,,,,,0.65,,
July,,,,2.17,3.02,,,,,2.06,,
August,,,,0.92,2.31,,,,,3.52,,
September,,,,4.53,1.77,,,,,1.99,,
October,,,,4.95,2.30,,,,,0.45,,
November,,,,3.38,4.50,,,,,2.11,,
December,,,,2.16,11.13,,,,,7.59,,
Total,,,,37.84,43.25,,,,,,,
Calc annual,0.00,0.00,0.00,37.84,43.25,0.00,0.00,0.00,0.00,18.37,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
