LISS (HEATHMOUNT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,734,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.68,4.53,2.85,3.14,0.73,6.42,,,,,,
February,2.26,0.21,4.93,0.07,4.78,2.93,,,,,,
March,0.63,1.77,4.86,2.94,0.65,2.23,,,,,,
April,3.42,3.11,0.89,2.31,3.75,2.14,,,,,,
May,2.93,3.61,2.79,0.73,1.12,0.92,,,,,,
June,1.86,2.42,1.91,1.90,3.50,3.62,,,,,,
July,3.40,4.35,2.35,2.28,0.75,4.11,,,,,,
August,4.86,1.64,1.21,3.13,2.89,1.64,,,,,,
September,2.10,3.61,5.26,2.72,4.78,2.68,,,,,,
October,0.57,6.86,2.22,2.21,5.50,1.60,,,,,,
November,4.93,2.06,0.60,3.42,7.95,4.83,,,,,,
December,0.76,1.18,0.60,10.04,4.70,4.10,,,,,,
Total,30.40,35.35,30.47,34.89,41.10,37.22,,,,,,
Calc annual,30.40,35.35,30.47,34.89,41.10,37.22,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
