"TRIMLEY (THE AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1340/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,2.83,3.87,1.80,1.82,1.50,2.51,3.71,1.36,1.69,,
February,2.00,0.78,0.74,1.59,1.69,1.83,2.08,1.36,1.37,2.51,,
March,2.47,2.76,0.44,0.21,1.11,1.89,4.95,0.87,0.79,0.57,,
April,1.31,0.61,0.79,1.86,0.96,1.17,1.44,1.50,1.23,1.01,,
May,1.41,2.47,1.75,1.01,2.20,1.64,0.49,1.00,1.76,1.36,,
June,0.96,1.64,1.33,1.78,1.70,2.56,2.24,2.01,0.42,1.04,,
July,2.10,2.39,1.60,2.35,1.62,2.92,1.04,1.43,0.98,2.81,,
August,5.35,1.60,1.18,1.31,3.03,4.46,0.23,2.18,2.06,1.67,,
September,0.36,1.77,2.23,3.25,0.98,1.70,1.38,1.85,1.79,2.84,,
October,2.47,3.77,1.89,4.21,1.74,0.98,0.46,1.37,5.09,0.53,,
November,2.46,2.91,1.86,4.44,1.49,4.73,1.40,1.52,2.42,4.25,,
December,1.44,2.82,1.71,1.73,2.67,3.50,3.71,1.73,1.52,1.85,,
Total,24.92,26.35,19.39,25.54,21.01,28.88,21.93,20.53,20.79,22.13,,
Calc annual,24.92,26.35,19.39,25.54,21.01,28.88,21.93,20.53,20.79,22.13,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
