"ASSYNT ACHUMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2456,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,6.10,,5.90,4.40,11.10,3.70,11.20,6.70,10.20,7.30,,
February,8.30,,6.30,4.50,3.20,5.50,5.40,5.00,7.10,12.10,,
March,1.00,,10.00,4.70,3.10,6.00,4.10,2.50,5.90,6.30,,
April,2.80,,4.10,1.40,0.30,0.50,2.50,5.80,4.50,5.10,,
May,3.30,,3.80,5.60,5.00,5.40,2.90,2.30,6.00,1.80,,
June,5.50,,4.50,1.70,3.20,2.60,5.40,1.20,2.20,0.40,,
July,9.90,,5.20,7.20,4.10,1.70,5.30,10.00,1.40,1.00,,
August,1.80,,9.10,7.80,3.20,2.40,4.30,9.30,4.00,6.60,,
September,5.20,,2.70,5.30,5.20,10.20,3.10,8.20,4.10,7.00,,
October,8.40,,1.70,10.10,12.20,9.80,2.20,8.70,12.20,4.70,,
November,9.20,,8.80,7.70,10.20,5.40,9.50,4.30,7.20,8.60,,
December,13.80,,8.60,9.10,7.10,12.30,13.20,7.60,4.00,7.50,,
Total,75.30,,70.70,69.50,67.90,65.50,69.10,71.60,68.80,68.40,,
Calc annual,75.30,0.00,70.70,69.50,67.90,65.50,69.10,71.60,68.80,68.40,,
Difference,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
