PUBLOW VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8520,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.65,1.37,,,,,,,,,,
February,5.60,2.55,,,,,,,,,,
March,0.95,3.16,,,,,,,,,,
April,2.95,1.45,,,,,,,,,,
May,1.82,1.12,,,,,,,,,,
June,5.44,1.88,,,,,,,,,,
July,2.63,0.24,,,,,,,,,,
August,6.02,,,,,,,,,,,
September,0.23,,,,,,,,,,,
October,5.48,,,,,,,,,,,
November,5.35,,,,,,,,,,,
December,5.72,,,,,,,,,,,
Total,45.84,,,,,,,,,,,
Calc annual,45.84,11.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
