"KINGSKERSWELL FLUDER SOUTH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2864,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.88,0.37,2.77,0.96,5.09,,
February,,,,,,0.00,0.37,3.05,2.29,5.65,,
March,,,,,,2.37,2.55,5.07,2.35,0.61,,
April,,,,,,1.80,0.08,3.94,1.29,2.82,,
May,,,,,,0.64,0.03,1.69,3.30,2.07,,
June,,,,,,1.14,1.97,3.53,1.40,1.36,,
July,,,,,3.86,2.30,1.19,1.56,0.18,0.63,,
August,,,,,3.88,2.33,1.05,3.24,2.73,2.37,,
September,,,,,4.38,0.47,4.34,3.20,0.78,2.09,,
October,,,,,7.94,3.82,3.44,1.17,7.54,1.92,,
November,,,,,7.25,6.11,0.65,1.46,3.79,3.92,,
December,,,,,1.97,5.24,6.57,6.75,3.77,4.39,,
Total,,,,,,31.10,22.61,37.43,30.38,32.92,,
Calc annual,0.00,0.00,0.00,0.00,29.28,31.10,22.61,37.43,30.38,32.92,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
