"ASH BOCKING VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1565,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.67,0.35,1.39,2.42,0.78,2.23,,
February,,,,,1.45,0.70,0.26,1.97,1.04,1.39,,
March,,,,,0.86,2.15,3.10,2.56,1.95,1.24,,
April,,,,,2.24,0.30,0.78,1.95,1.15,1.82,,
May,,,,,2.21,0.52,0.55,0.74,1.92,2.57,,
June,,,,,2.29,0.23,3.41,4.80,2.79,1.55,,
July,,,,,4.58,3.54,0.87,1.31,1.89,1.76,,
August,,,,,2.27,2.12,2.32,2.39,1.22,0.64,,
September,,,,,1.34,0.75,4.69,2.84,0.26,-999.00,,
October,,,,,1.77,1.68,2.62,0.68,1.84,1.78,,
November,,,,,2.73,2.24,0.87,1.04,2.56,2.66,,
December,,,,,1.98,1.95,3.14,1.68,2.65,1.19,,
Total,,,,,25.39,16.53,24.00,24.38,20.05,22.20,,
Calc annual,0.00,0.00,0.00,0.00,25.39,16.53,24.00,24.38,20.05,18.83,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,3.37,,
