"BAMFORD (YORKSHIRE BRIDGE WEIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.39,1.96,5.63,4.18,3.00,5.59,3.06,3.16,3.52,4.48,,
February,4.17,4.22,2.00,1.47,2.35,5.43,6.64,0.67,3.78,2.67,,
March,1.11,2.02,4.24,4.50,4.49,1.47,4.46,2.87,1.67,5.87,,
April,3.19,2.58,1.42,2.92,1.81,1.46,2.96,1.96,1.49,2.42,,
May,2.57,0.87,3.50,2.53,1.93,1.35,2.42,1.71,3.07,1.78,,
June,2.90,2.73,4.31,2.02,2.72,1.72,2.43,1.78,1.61,1.56,,
July,3.92,0.31,5.54,1.21,4.30,5.11,1.79,1.37,3.43,3.59,,
August,4.77,2.22,7.34,1.50,1.62,2.96,2.06,6.34,2.11,3.45,,
September,0.52,2.95,2.09,2.61,2.67,0.71,1.82,1.32,9.21,2.63,,
October,2.88,3.00,3.54,5.05,3.55,2.17,4.94,5.42,2.77,3.62,,
November,5.80,4.60,2.85,4.06,5.73,4.30,4.94,4.33,2.04,3.86,,
December,7.44,7.02,4.99,3.23,7.64,7.99,3.49,2.25,6.52,8.07,,
Total,42.66,34.48,47.45,35.28,41.81,40.26,41.01,33.18,41.22,44.00,,
Calc annual,42.66,34.48,47.45,35.28,41.81,40.26,41.01,33.18,41.22,44.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
