"FOREST HILL NEWFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4509,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.09,1.49,0.56,1.60,2.78,1.48,0.87,1.71,0.80,2.56,,
February,0.98,0.07,1.77,2.95,1.65,0.32,0.35,2.08,1.17,1.83,,
March,1.90,2.33,1.18,0.36,0.86,1.05,2.99,3.44,1.47,0.55,,
April,1.50,0.64,1.27,0.05,1.43,1.64,0.81,1.26,1.07,2.74,,
May,1.46,3.66,1.61,0.48,1.42,0.58,0.17,1.57,3.01,1.49,,
June,2.74,0.94,2.33,1.03,2.30,0.31,1.89,2.96,1.54,1.07,,
July,4.47,3.99,2.52,3.61,3.49,3.47,1.13,0.89,0.82,0.73,,
August,2.22,3.68,3.27,1.11,2.94,2.39,2.54,3.55,1.09,0.50,,
September,0.46,1.11,2.08,1.24,1.28,0.91,5.57,2.74,0.26,2.53,,
October,0.93,5.09,4.09,4.29,4.59,2.64,2.83,0.59,2.90,2.33,,
November,1.68,2.15,2.24,2.25,3.20,3.19,1.40,1.08,2.66,3.93,,
December,0.76,2.79,1.14,1.93,1.73,2.36,2.88,2.26,2.44,1.32,,
Total,21.19,27.94,24.06,20.90,27.67,20.34,23.43,24.13,19.23,21.58,,
Calc annual,21.19,27.94,24.06,20.90,27.67,20.34,23.43,24.13,19.23,21.58,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
