"BLETCHINGLEY SOUTH PARK FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,124,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.67,1.69,2.71,4.44,0.88,4.03,1.76,1.68,3.50,4.43,,
February,4.72,1.73,2.38,1.27,4.66,5.36,4.74,1.07,1.53,2.66,,
March,0.96,2.21,4.19,3.41,5.66,0.76,4.71,1.88,0.96,4.34,,
April,2.24,2.51,0.04,3.31,1.53,1.45,1.65,2.59,4.61,3.10,,
May,2.42,2.76,1.12,3.01,1.22,2.96,3.02,1.88,2.36,0.17,,
June,1.61,2.68,3.49,0.27,0.81,0.95,2.33,1.96,0.61,1.04,,
July,2.94,0.30,1.66,2.72,2.68,4.21,1.20,4.20,4.92,2.33,,
August,2.61,0.66,6.02,1.86,1.57,3.16,3.66,5.73,1.23,2.60,,
September,0.81,1.37,3.56,1.90,1.21,2.12,1.76,3.06,5.57,1.22,,
October,3.23,4.73,3.00,4.07,1.65,2.63,5.10,3.96,2.00,0.84,,
November,3.30,6.22,2.44,3.47,4.20,3.07,5.99,2.05,2.47,2.17,,
December,4.20,6.98,3.68,1.56,8.23,7.16,3.51,1.86,3.04,4.73,,
Total,31.71,33.84,34.29,31.29,34.30,37.86,39.43,31.92,32.80,29.63,,
Calc annual,31.71,33.84,34.29,31.29,34.30,37.86,39.43,31.92,32.80,29.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
