"CARLISLE, WREAY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,0.34,2.14,3.76,4.48,2.01,4.43,1.62,1.28,0.89,,
February,2.51,2.66,2.03,2.61,1.96,2.12,1.08,1.04,1.00,1.44,,
March,1.36,2.43,2.59,1.59,2.79,2.00,2.37,1.76,3.01,1.69,,
April,1.53,0.94,3.52,1.98,1.35,1.77,1.88,2.23,1.03,1.72,,
May,1.22,1.89,1.63,0.76,2.21,2.21,3.19,1.41,1.38,2.29,,
June,2.05,3.41,3.56,3.12,0.49,1.28,1.36,0.28,1.39,1.03,,
July,6.06,4.59,4.55,3.48,6.75,1.67,5.06,1.95,5.46,3.17,,
August,1.35,5.00,2.83,2.63,1.63,3.65,1.40,2.83,2.94,4.89,,
September,4.84,3.16,2.18,4.36,2.89,2.93,2.99,3.94,1.07,1.90,,
October,1.59,1.92,2.77,3.59,2.00,2.59,4.50,2.29,2.32,3.80,,
November,3.00,3.47,4.61,3.95,1.18,1.88,3.43,2.50,3.35,1.46,,
December,4.22,3.01,3.49,2.63,3.04,1.24,4.58,2.79,2.01,2.36,,
Total,30.59,32.82,35.90,34.46,30.77,25.35,36.27,24.64,26.24,26.64,,
Calc annual,30.59,32.82,35.90,34.46,30.77,25.35,36.27,24.64,26.24,26.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
