"CALLINGTON, CHURCH STREET, CORNWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6354,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,8.06,8.14,8.64,,
February,,,,,,,,4.90,3.96,6.49,,
March,,,,,,,,5.49,3.84,3.15,,
April,,,,,,,,4.81,4.68,2.22,,
May,,,,,,,,3.99,3.11,8.05,,
June,,,,,,,,2.27,0.89,0.45,,
July,,,,,,,,6.59,0.57,1.36,,
August,,,,,,,,1.53,5.32,0.65,,
September,,,,,,,,2.60,6.05,6.59,,
October,,,,,,,,7.68,6.44,5.36,,
November,,,,,,,,1.97,8.43,4.05,,
December,,,,,,,,4.14,12.41,7.11,,
Total,,,,,,,,54.03,63.84,54.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.03,63.84,54.12,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
