"LLANGARRON (TRE EVAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2214/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.74,2.78,7.60,2.56,1.64,3.26,2.30,5.36,0.98,0.43,,
February,3.50,0.40,2.10,0.69,2.40,2.35,2.02,1.23,1.32,6.34,,
March,2.72,2.98,1.14,0.30,0.88,1.17,7.44,1.47,1.19,1.65,,
April,0.99,2.21,0.58,1.14,1.41,2.37,3.69,3.14,2.54,1.53,,
May,1.90,4.72,3.50,0.83,2.56,3.77,2.64,3.89,3.19,1.77,,
June,2.25,0.21,2.00,1.56,3.90,1.75,1.80,2.59,0.41,1.24,,
July,2.76,1.38,1.61,1.58,2.74,1.08,3.31,1.02,0.61,3.47,,
August,4.31,4.50,2.04,2.49,2.85,5.22,1.28,4.32,1.10,4.15,,
September,0.91,1.83,2.63,2.73,2.02,4.94,1.36,2.58,2.61,3.45,,
October,2.09,1.87,2.57,4.18,3.33,1.27,0.46,4.14,8.03,1.20,,
November,2.73,1.00,1.83,4.56,0.63,6.67,2.42,1.51,3.30,5.34,,
December,1.99,4.12,1.81,2.24,6.18,2.89,2.25,5.29,1.98,1.65,,
Total,30.89,28.00,29.41,24.86,30.54,36.74,30.97,36.54,27.26,32.22,,
Calc annual,30.89,28.00,29.41,24.86,30.54,36.74,30.97,36.54,27.26,32.22,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
