"CLIFDEN KYLEMORE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1921,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.07,5.33,6.57,4.99,9.26,5.79,3.26,3.75,6.07,7.88,,
February,3.18,1.24,4.71,8.28,8.33,3.03,4.65,4.64,7.21,6.05,,
March,3.93,3.64,2.28,2.16,4.67,8.06,8.41,7.52,2.99,4.76,,
April,2.59,2.86,3.26,2.71,6.23,5.03,2.08,6.68,5.86,6.24,,
May,4.87,5.45,6.30,2.87,4.54,1.49,0.81,2.29,5.12,3.12,,
June,8.83,3.93,3.21,2.80,4.69,2.35,3.91,5.42,4.24,3.61,,
July,6.18,3.44,6.03,3.61,7.88,8.64,7.66,4.70,2.44,3.17,,
August,5.70,12.21,8.94,5.62,4.95,8.79,5.62,10.25,9.77,4.46,,
September,8.18,8.06,10.76,3.86,0.31,2.16,8.09,3.82,5.50,5.52,,
October,5.47,13.03,6.22,7.49,7.92,7.16,7.49,3.21,7.14,4.25,,
November,14.07,5.80,11.46,4.16,10.02,6.43,3.34,7.42,8.44,7.76,,
December,3.08,8.74,5.36,11.06,9.78,9.05,9.36,11.08,11.04,12.02,,
Total,75.15,73.73,75.10,59.61,78.58,67.98,64.68,70.78,75.82,68.84,,
Calc annual,75.15,73.73,75.10,59.61,78.58,67.98,64.68,70.78,75.82,68.84,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
