"BINGLEY (ST. IVES RESEARCH STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3291/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.44,3.66,5.25,5.65,3.43,4.07,3.07,7.31,1.63,2.19,,
February,3.99,1.17,2.75,1.68,4.29,5.00,4.12,2.12,2.57,5.66,,
March,3.50,2.77,0.98,0.28,0.84,1.17,7.01,1.52,0.88,1.60,,
April,2.34,1.82,2.10,3.46,2.13,1.23,3.57,2.27,3.07,2.76,,
May,1.85,3.90,2.43,2.12,3.41,1.75,3.09,0.92,2.24,1.81,,
June,0.32,1.31,2.80,2.12,3.39,1.89,2.74,3.36,0.36,0.77,,
July,1.64,1.93,2.37,3.42,2.23,3.75,1.31,1.07,3.10,2.66,,
August,4.81,3.08,3.73,2.67,3.75,5.70,0.26,3.22,3.37,5.16,,
September,0.53,2.27,4.43,5.34,1.73,5.95,1.84,1.57,0.80,4.64,,
October,4.48,4.35,2.41,4.33,6.23,1.00,0.93,1.05,3.84,2.34,,
November,2.82,1.54,2.84,6.23,0.37,6.07,4.05,1.32,5.65,4.45,,
December,1.47,2.56,2.11,4.88,1.94,3.02,3.34,3.85,5.96,1.96,,
Total,31.19,30.36,34.20,42.18,33.74,40.60,35.33,29.58,33.47,36.00,,
Calc annual,31.19,30.36,34.20,42.18,33.74,40.60,35.33,29.58,33.47,36.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
