GODALMING (CHALK RD.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,186/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.42,2.98,5.30,2.89,,
February,,,,,,,4.64,0.58,1.40,3.09,,
March,,,,,,,4.14,0.28,1.64,3.29,,
April,,,,,,,2.64,0.19,2.76,1.91,,
May,,,,,,,2.64,1.28,2.58,1.04,,
June,,,,,,,1.81,0.65,1.58,1.05,,
July,,,,,,4.54,0.73,1.99,3.49,3.13,,
August,,,,,,1.12,1.31,2.27,2.09,0.15,,
September,,,,,,2.28,2.29,1.87,0.72,1.72,,
October,,,,,,2.05,3.50,2.95,5.35,3.81,,
November,,,,,,3.60,2.41,4.56,4.86,7.39,,
December,,,,,,3.38,4.19,3.97,1.45,1.59,,
Total,,,,,,,36.72,23.57,33.22,31.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.97,36.72,23.57,33.22,31.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
