"HITCHIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1372,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.03,1.13,1.64,3.04,1.06,2.96,3.63,3.01,2.98,2.58,,
February,1.31,2.27,0.49,0.55,0.56,2.38,3.28,1.45,1.49,2.02,,
March,1.72,2.15,3.07,0.72,4.14,1.22,1.28,2.46,1.52,1.46,,
April,1.00,1.03,1.77,0.60,0.94,0.64,1.65,2.06,1.65,1.74,,
May,3.35,1.08,2.57,1.09,2.06,1.42,1.04,3.03,0.57,3.31,,
June,5.19,2.15,2.50,2.94,1.30,1.76,2.61,0.85,0.42,1.19,,
July,1.57,2.73,1.37,0.81,0.17,4.77,2.61,4.24,0.24,0.60,,
August,4.08,0.43,2.57,2.10,0.63,4.28,3.16,1.86,4.81,0.87,,
September,3.18,1.22,1.66,2.33,2.15,0.59,2.63,1.86,2.77,3.12,,
October,1.57,0.92,2.42,1.99,1.35,7.07,1.54,1.78,2.89,1.07,,
November,2.11,3.34,1.10,2.07,2.03,2.16,1.68,0.61,1.10,2.32,,
December,2.17,1.47,1.36,1.11,0.77,1.01,1.89,1.56,3.97,3.27,,
Total,30.28,19.92,22.52,19.35,17.16,30.26,27.00,24.77,24.41,23.55,,
Calc annual,30.28,19.92,22.52,19.35,17.16,30.26,27.00,24.77,24.41,23.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
