CULHAM (ZOUCH FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1082,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.28,1.23,1.37,0.37,2.64,2.63,,,,,
February,1.49,0.30,3.40,0.08,1.36,1.75,2.57,,,,,
March,0.09,1.11,1.91,1.45,0.53,1.56,2.49,,,,,
April,2.75,2.16,0.80,1.70,2.81,0.94,2.38,,,,,
May,3.15,5.44,2.67,0.45,1.58,0.60,2.53,,,,,
June,2.05,0.43,1.10,0.81,3.95,2.80,1.62,,,,,
July,3.74,3.96,2.70,0.89,0.80,3.46,1.40,,,,,
August,3.51,2.28,0.51,1.70,1.74,1.17,0.81,,,,,
September,2.76,3.47,2.09,1.45,3.54,3.21,1.56,,,,,
October,0.35,3.89,1.31,1.37,2.33,1.02,,,,,,
November,2.52,0.74,0.75,1.46,4.04,2.23,,,,,,
December,0.41,0.54,0.11,4.32,2.63,1.24,,,,,,
Total,24.07,25.60,18.58,17.05,25.68,22.62,,,,,,
Calc annual,24.07,25.60,18.58,17.05,25.68,22.62,17.99,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
