"WINSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2113,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.45,7.70,3.46,6.37,1.38,5.49,8.62,8.80,10.10,3.84,,
February,4.82,0.09,4.72,0.56,6.48,3.57,8.58,2.40,3.41,4.25,,
March,1.60,4.22,4.83,3.66,2.10,3.83,6.48,0.26,2.36,3.57,,
April,4.45,5.27,1.53,4.60,7.04,3.35,4.20,0.19,4.95,3.69,,
May,5.42,3.95,2.20,1.93,2.10,0.83,2.62,4.34,1.39,1.58,,
June,4.69,1.54,1.72,1.95,5.01,3.16,1.59,2.80,3.64,1.00,,
July,4.76,6.21,2.99,0.77,0.48,8.81,2.15,3.67,7.94,5.27,,
August,5.72,1.19,1.62,4.73,3.52,1.18,1.00,6.65,3.35,0.45,,
September,2.98,7.74,1.77,4.15,8.28,4.33,3.25,1.56,0.91,2.47,,
October,1.49,10.74,5.63,4.65,7.53,3.47,4.33,9.61,4.49,6.65,,
November,9.38,3.99,1.08,3.99,8.66,5.74,3.32,8.83,12.30,13.48,,
December,3.68,3.08,1.53,13.46,6.86,6.56,4.99,7.23,4.09,4.58,,
Total,54.44,55.72,33.08,50.82,59.44,50.32,51.13,56.34,58.93,50.83,,
Calc annual,54.44,55.72,33.08,50.82,59.44,50.32,51.13,56.34,58.93,50.83,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
