"WITHYHAM, LEYSWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6764,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.96,3.94,0.88,2.68,5.27,2.95,,,,,,
February,1.05,0.03,1.77,4.17,2.38,0.60,,,,,,
March,2.42,2.84,1.80,0.48,1.90,2.11,,,,,,
April,2.43,0.71,1.52,0.04,2.34,2.02,,,,,,
May,1.78,3.78,1.52,0.40,1.24,0.08,,,,,,
June,2.84,2.00,3.02,1.14,1.91,0.19,,,,,,
July,3.80,3.35,1.97,3.13,4.63,3.40,,,,,,
August,2.55,5.56,3.89,0.79,2.44,2.17,,,,,,
September,0.91,1.52,2.79,3.03,3.90,0.47,,,,,,
October,0.76,9.78,6.17,4.32,4.49,3.72,,,,,,
November,3.00,3.45,2.74,2.58,6.84,6.27,,,,,,
December,1.94,4.82,2.37,3.25,2.84,4.19,,,,,,
Total,27.44,41.78,30.44,26.01,40.18,28.17,,,,,,
Calc annual,27.44,41.78,30.44,26.01,40.18,28.17,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
