"TICEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1946,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.15,4.28,2.61,3.70,1.27,7.84,1.49,3.36,,
February,,,1.85,3.06,2.05,1.27,3.39,2.57,2.49,5.19,,
March,,,2.64,2.41,0.83,0.94,3.06,2.70,2.15,1.55,,
April,,,1.60,1.06,3.07,1.28,2.48,3.75,5.12,3.81,,
May,,,3.58,1.63,1.12,1.27,1.35,2.66,5.27,3.17,,
June,,,3.61,2.91,1.98,4.00,1.79,1.30,2.93,3.78,,
July,,,2.49,3.25,0.85,4.37,0.57,3.19,1.87,3.78,,
August,,,1.72,2.59,3.52,1.87,2.50,4.35,4.90,4.77,,
September,,,1.88,3.10,3.82,2.44,4.08,1.14,2.13,3.46,,
October,,,5.59,5.42,3.86,5.29,1.46,3.68,4.53,1.05,,
November,,,7.79,2.27,2.59,5.28,3.50,9.06,5.46,0.20,,
December,,,6.58,0.89,3.14,1.88,8.50,3.65,3.00,1.10,,
Total,,,45.48,32.87,29.44,33.59,33.95,45.89,41.34,35.22,,
Calc annual,0.00,0.00,45.48,32.87,29.44,33.59,33.95,45.89,41.34,35.22,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
