"HIGH HALDEN, BERYL LODGE / MARLAND (1915)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,326/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.74,3.19,1.22,1.77,,,,
February,,,,,4.06,4.32,4.32,0.99,,,,
March,,,,,5.52,0.72,3.24,1.48,,,,
April,,,,,1.25,1.25,1.54,1.98,,,,
May,,,,,0.95,3.50,2.06,2.46,,,,
June,,,,,0.99,0.92,2.44,2.02,,,,
July,,,,,2.50,3.42,1.31,3.14,,,,
August,,,,,1.07,2.19,2.23,6.62,,,,
September,,,,,0.90,3.54,0.91,1.46,,,,
October,,,,,3.13,1.61,4.61,3.71,,,,
November,,,,,3.96,3.56,4.83,1.37,,,,
December,,,,,7.07,7.24,3.83,2.92,,,,
Total,,,,,32.14,35.46,32.54,29.92,,,,
Calc annual,0.00,0.00,0.00,0.00,32.14,35.46,32.54,29.92,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
