"GOSPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.22,4.01,2.04,,,,,,,,,
February,3.23,2.27,2.18,,,,,,,,,
March,0.18,1.89,2.24,,,,,,,,,
April,0.38,1.15,0.04,,,,,,,,,
May,1.66,2.86,1.21,,,,,,,,,
June,1.37,1.90,0.97,,,,,,,,,
July,2.57,1.95,0.74,,,,,,,,,
August,1.75,2.90,2.81,,,,,,,,,
September,4.43,5.40,3.67,,,,,,,,,
October,1.08,5.77,1.98,,,,,,,,,
November,6.07,5.19,5.60,,,,,,,,,
December,0.59,2.19,0.96,,,,,,,,,
Total,27.53,37.48,24.44,,,,,,,,,
Calc annual,27.53,37.48,24.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
