"GOSPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,674 possibly,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,0.89,,0.99,,0.89,1.00,,,,
February,,,2.06,,2.69,,3.86,0.82,,,,
March,,,1.83,,3.77,,2.62,3.10,,,,
April,,,2.57,,2.52,,1.00,1.90,,,,
May,,,1.51,,4.59,,2.28,2.10,,,,
June,,,0.39,,2.92,,0.89,1.70,,,,
July,,,4.28,,2.91,,1.61,1.10,,,,
August,,,1.82,,3.45,,1.52,2.10,,,,
September,,,1.69,,3.83,,4.56,3.80,,,,
October,,,6.75,,,,2.22,4.80,,,,
November,,6.02,7.50,2.22,,,3.64,1.80,,,,
December,,7.61,2.24,4.39,3.56,,2.93,5.60,,,,
Total,,47.02,33.53,,40.05,,28.02,29.82,,,,
Calc annual,0.00,13.63,33.53,6.61,31.23,0.00,28.02,29.82,0.00,0.00,,
Difference,NaN,33.39,0.00,NaN,8.82,NaN,0.00,0.00,NaN,NaN,,
