"MARKET LAVINGTON (SCHOOL HOUSE) (CHESTNUT COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1479,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.71,0.98,3.99,4.47,0.64,4.43,1.22,1.29,3.19,4.42,,
February,3.38,1.61,2.18,1.26,3.63,5.53,4.39,0.96,1.06,2.22,,
March,0.61,2.42,4.70,2.95,4.27,1.07,3.31,3.03,1.02,4.84,,
April,3.13,1.08,0.08,3.06,1.45,1.22,0.69,1.95,2.73,2.27,,
May,1.52,1.40,1.28,2.49,1.63,3.60,1.60,2.77,1.92,0.51,,
June,4.80,1.56,3.68,0.61,1.82,1.96,2.52,3.21,1.16,0.73,,
July,1.71,0.02,2.42,1.18,3.79,3.21,0.95,3.16,5.73,1.87,,
August,3.11,1.35,5.73,1.60,2.84,2.75,4.21,5.94,1.65,3.15,,
September,0.21,0.89,1.38,3.12,1.26,1.72,1.45,1.51,5.86,1.69,,
October,3.84,2.25,4.03,3.32,2.99,4.66,5.26,4.62,1.49,1.31,,
November,3.65,3.39,1.87,2.45,4.37,2.18,3.79,0.63,2.33,1.95,,
December,5.31,7.04,4.52,1.68,6.87,6.15,4.39,0.93,2.61,5.18,,
Total,33.98,23.99,35.86,28.19,35.56,38.48,33.78,30.00,30.75,30.14,,
Calc annual,33.98,23.99,35.86,28.19,35.56,38.48,33.78,30.00,30.75,30.14,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
