"CHEADLE THE HEATH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1107,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.88,0.85,4.59,4.27,2.17,3.47,1.59,2.48,2.21,4.11,,
February,3.12,1.80,1.47,0.83,2.06,3.31,4.13,1.53,2.45,2.17,,
March,0.63,1.41,4.12,4.41,4.29,1.42,3.68,2.06,1.71,5.35,,
April,2.29,1.37,0.37,3.92,1.05,0.63,2.12,1.76,1.22,1.82,,
May,2.52,0.89,1.92,2.42,2.06,1.10,1.96,3.52,2.83,1.26,,
June,1.77,3.09,4.58,1.39,1.04,1.71,2.57,2.78,1.58,1.84,,
July,3.95,0.35,3.32,0.79,6.33,6.03,3.09,1.68,3.49,3.20,,
August,4.67,1.78,7.47,2.27,3.10,3.50,2.53,6.25,3.63,2.56,,
September,0.37,2.32,1.78,2.26,2.04,0.91,1.47,1.61,7.42,2.66,,
October,2.25,2.29,3.54,4.24,2.85,2.83,4.00,5.91,1.75,3.02,,
November,6.59,2.65,3.06,2.82,4.13,2.64,3.00,2.53,2.42,2.11,,
December,5.46,5.00,2.69,1.22,6.61,6.00,2.91,1.48,4.89,5.45,,
Total,36.50,23.80,38.91,30.84,37.73,33.55,33.05,33.59,34.60,35.55,,
Calc annual,36.50,23.80,38.91,30.84,37.73,33.55,33.05,33.59,35.60,35.55,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-1.00,0.00,,
