"CHEADLE THE HEATH HOUSE PADDOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1107,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,3.26,,,,,,
July,,,,,,6.77,,,,,,
August,,,,,,2.52,,,,,,
September,,,,,,,,,,,,
October,,,,,,6.23,,,,,,
November,,,,,,4.10,,,,,,
December,,,,,,1.59,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.47,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
