"KIRKLAND VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4494,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.13,1.95,1.52,,
February,,,,,,,,1.63,1.77,1.37,,
March,,,,,,,,1.66,2.67,2.31,,
April,,,,,,,,2.13,1.81,1.85,,
May,,,,,,,,2.43,2.40,3.13,,
June,,,,,,,,0.40,1.42,1.31,,
July,,,,,,,,1.42,4.81,3.42,,
August,,,,,,,,2.36,3.34,6.06,,
September,,,,,,,,5.15,1.28,2.03,,
October,,,,,,,6.49,2.04,2.67,5.31,,
November,,,,,,,4.94,3.27,5.32,2.29,,
December,,,,,,,5.70,3.16,2.69,2.81,,
Total,,,,,,,,27.78,32.13,33.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.13,27.78,32.13,33.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
