"DYMCHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4124,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.59,3.67,1.17,6.06,1.73,2.50,,
February,,,,,1.00,0.75,2.83,2.39,1.23,3.83,,
March,,,,,0.69,0.52,2.45,2.69,2.02,0.84,,
April,,,,,2.51,0.75,1.32,2.77,1.84,3.04,,
May,,,,,0.85,1.30,1.21,2.41,3.30,2.99,,
June,,,,,2.02,2.05,1.32,2.87,1.28,2.87,,
July,,,,,0.68,2.89,1.00,1.54,1.30,3.19,,
August,,,,,1.85,2.02,2.79,2.27,4.67,3.33,,
September,,,,,4.23,2.73,2.71,1.39,1.84,3.00,,
October,,,,,2.90,3.18,1.21,3.32,3.24,0.61,,
November,,,,1.58,2.27,6.61,3.52,5.45,4.58,0.59,,
December,,,,0.72,2.59,2.43,6.62,2.62,2.04,0.99,,
Total,,,,,23.18,28.90,28.15,35.78,29.07,27.78,,
Calc annual,0.00,0.00,0.00,2.30,23.18,28.90,28.15,35.78,29.07,27.78,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
