LOCH VENACHAR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5513,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.30,7.09,8.11,6.40,1.98,7.74,7.20,7.33,6.27,5.71,,
February,5.17,2.18,5.48,1.89,9.47,4.54,0.53,8.52,5.38,7.20,,
March,2.62,4.48,2.69,0.72,4.89,3.82,4.09,4.97,2.10,3.10,,
April,2.11,4.31,4.22,3.71,3.34,1.22,9.00,3.84,5.40,4.17,,
May,2.79,4.16,4.38,3.65,4.54,1.67,5.98,2.90,3.16,2.84,,
June,1.09,1.57,7.11,4.96,5.43,5.48,5.54,6.18,2.06,2.32,,
July,4.50,2.99,3.05,5.42,3.68,3.85,5.22,5.24,2.70,8.52,,
August,4.67,7.93,9.18,4.18,1.78,6.42,0.05,8.62,6.61,7.05,,
September,2.68,8.87,5.41,5.17,7.74,8.89,6.95,9.18,2.65,11.35,,
October,5.95,6.52,14.12,6.01,8.39,0.87,4.55,10.19,9.20,5.70,,
November,4.77,1.31,3.84,7.95,0.49,8.97,8.81,5.05,5.23,3.58,,
December,3.85,9.55,3.28,6.91,5.70,7.06,2.76,7.92,10.57,2.53,,
Total,41.50,60.96,70.87,56.97,57.43,60.53,60.68,79.94,61.33,64.07,,
Calc annual,41.50,60.96,70.87,56.97,57.43,60.53,60.68,79.94,61.33,64.07,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
