"LOCH VENACHAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5513,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.30,3.80,4.90,6.30,4.50,3.90,9.50,2.05,6.65,5.95,,
February,6.00,9.90,6.00,5.10,9.20,8.50,6.20,0.80,8.95,0.70,,
March,2.60,1.80,7.60,10.70,6.80,3.30,1.55,2.35,1.90,4.95,,
April,4.50,3.70,1.60,4.20,4.15,3.85,3.65,1.55,1.45,2.70,,
May,1.90,2.90,2.00,5.30,2.35,1.80,4.70,4.95,2.95,1.60,,
June,3.00,3.15,6.70,4.25,1.20,1.70,3.05,3.60,1.35,3.20,,
July,6.00,3.50,3.10,0.45,3.25,4.30,3.90,1.25,4.05,1.65,,
August,11.80,5.60,6.30,1.60,4.85,4.35,4.70,8.60,3.45,3.30,,
September,1.65,2.75,3.00,3.40,2.50,1.60,1.10,4.55,6.40,4.60,,
October,3.00,4.70,7.20,3.65,1.50,3.80,9.55,9.70,7.35,1.30,,
November,4.40,8.70,5.70,8.00,7.35,3.35,6.30,8.40,6.35,4.80,,
December,4.90,9.30,16.00,4.10,8.75,6.20,6.80,2.65,6.80,10.65,,
Total,56.05,59.80,70.10,57.05,56.40,46.65,61.00,50.45,57.65,45.40,,
Calc annual,56.05,59.80,70.10,57.05,56.40,46.65,61.00,50.45,57.65,45.40,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
