"RAINOW (THE CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2727,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.29,3.49,2.25,3.11,2.82,2.77,3.70,3.99,4.41,1.93,,
February,4.31,0.37,3.25,0.36,4.45,2.76,5.86,1.46,2.33,1.98,,
March,0.44,2.47,2.56,2.70,1.38,1.73,2.13,1.19,2.06,2.60,,
April,4.64,4.06,1.98,2.33,3.16,1.42,3.87,0.33,2.19,2.50,,
May,2.69,4.96,1.99,2.34,0.65,0.69,1.95,3.55,1.90,1.59,,
June,5.02,0.88,4.20,1.95,3.83,2.91,1.32,4.02,2.44,1.37,,
July,4.43,4.12,2.90,3.10,1.52,6.06,4.34,5.13,6.70,4.15,,
August,6.17,1.82,1.28,2.57,2.48,2.04,1.08,3.42,2.82,1.78,,
September,4.64,3.42,0.76,3.22,6.07,4.56,1.33,2.23,1.29,3.27,,
October,2.14,7.22,5.11,4.77,6.53,4.51,2.09,5.23,2.66,3.95,,
November,5.28,2.83,1.79,1.64,5.18,3.62,1.52,4.32,5.31,6.86,,
December,1.67,1.40,0.40,4.85,3.21,3.65,2.66,4.23,2.20,2.49,,
Total,46.72,37.04,28.47,32.94,41.28,36.72,31.85,39.10,36.31,34.47,,
Calc annual,46.72,37.04,28.47,32.94,41.28,36.72,31.85,39.10,36.31,34.47,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
