"BENLOMOND GLASGOW W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5364,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,9.10,3.30,4.00,7.50,12.40,14.00,,
February,,,,,8.70,1.60,13.20,7.70,3.30,11.00,,
March,,,,,8.00,8.00,0.90,6.00,1.90,14.90,,
April,,,,,3.00,7.50,4.00,5.40,3.90,3.90,,
May,,,,,7.60,3.40,5.70,5.90,7.50,0.70,,
June,,,,,10.30,3.50,10.00,3.90,6.60,3.50,,
July,,,,,7.50,5.10,4.50,5.10,7.60,5.50,,
August,,,,,6.50,9.80,8.80,4.90,7.40,9.80,,
September,,,,8.30,6.80,4.90,6.50,6.40,10.20,13.20,,
October,,,,12.70,17.30,13.80,6.90,8.80,11.00,5.20,,
November,,,,12.70,4.50,4.20,6.80,5.90,4.20,7.50,,
December,,,,0.30,19.70,4.80,9.70,18.00,14.40,2.60,,
Total,,,,,109.00,69.90,81.00,85.50,90.40,91.80,,
Calc annual,0.00,0.00,0.00,34.00,109.00,69.90,81.00,85.50,90.40,91.80,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
