"YARMOUTH ORMESBY ST MICHAEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1429,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.49,3.10,3.82,2.29,2.24,1.56,1.42,3.90,1.04,1.02,,
February,2.00,0.56,0.73,1.91,1.59,3.75,2.00,0.76,0.91,2.89,,
March,2.71,2.12,0.51,0.70,2.12,0.79,3.83,0.67,1.36,0.33,,
April,0.89,0.65,0.76,1.85,2.59,0.73,1.89,0.91,1.64,1.75,,
May,2.04,2.22,1.16,1.27,2.09,1.15,0.85,2.96,2.06,2.27,,
June,1.08,1.25,1.17,1.51,2.09,2.55,1.27,2.75,0.31,2.34,,
July,2.65,3.41,0.46,1.52,1.18,5.68,1.20,2.07,0.90,3.40,,
August,3.69,1.61,1.73,1.07,3.50,4.48,0.30,2.69,1.60,2.46,,
September,0.30,1.72,2.98,3.08,1.36,2.62,0.81,1.52,3.54,3.17,,
October,2.85,3.63,1.21,3.49,2.22,1.32,0.32,1.51,3.62,1.21,,
November,2.27,3.46,3.62,4.64,1.52,3.59,1.63,0.76,2.99,4.82,,
December,1.10,2.68,1.63,1.79,3.03,2.98,1.94,1.53,1.67,2.85,,
Total,23.07,26.41,19.78,25.12,25.53,31.20,17.46,22.03,21.64,28.51,,
Calc annual,23.07,26.41,19.78,25.12,25.53,31.20,17.46,22.03,21.64,28.51,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
