"DENSHAW OX HEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.14,3.17,2.74,1.33,4.28,2.45,1.90,1.70,3.41,6.73,,
February,0.60,0.33,1.64,5.18,6.12,0.46,2.01,2.74,3.20,1.74,,
March,3.80,1.56,0.50,1.05,4.22,4.14,5.67,4.49,1.65,2.57,,
April,1.46,1.90,1.23,0.86,2.24,2.54,1.75,3.64,2.80,3.78,,
May,3.35,3.53,4.91,2.92,2.71,1.22,0.75,1.59,3.36,3.81,,
June,3.88,1.67,3.62,2.78,3.55,5.32,3.41,3.81,4.08,1.75,,
July,3.29,3.54,3.48,4.11,3.63,8.80,3.62,1.57,0.72,1.69,,
August,6.40,9.43,4.92,2.77,4.09,4.98,3.00,4.83,6.55,2.16,,
September,1.80,3.57,4.66,4.00,0.42,1.65,7.85,4.85,0.81,6.59,,
October,3.31,7.23,7.73,3.79,5.60,4.24,5.56,2.49,5.80,4.36,,
November,5.68,4.20,3.62,3.41,3.04,3.72,1.69,5.47,3.08,1.59,,
December,0.38,8.35,2.01,4.51,4.38,4.64,6.12,5.89,5.18,2.79,,
Total,39.09,48.48,41.06,36.71,44.28,44.16,43.33,43.07,40.64,39.56,,
Calc annual,39.09,48.48,41.06,36.71,44.28,44.16,43.33,43.07,40.64,39.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
