"NEWTON VALENCE PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,741,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,4.20,2.65,3.47,0.79,7.25,9.85,4.73,6.62,3.71,,
February,2.13,0.23,5.61,0.15,4.01,3.34,6.73,0.72,1.87,3.83,,
March,0.44,1.90,4.84,3.60,0.80,2.54,5.53,0.34,1.48,3.75,,
April,2.99,3.89,0.91,2.80,4.10,2.75,3.32,0.07,2.63,1.41,,
May,2.89,4.51,2.42,1.24,1.27,0.52,4.02,2.20,1.68,0.87,,
June,2.34,2.09,1.90,1.81,4.76,4.18,1.44,0.85,1.77,0.31,,
July,5.04,3.54,2.05,2.27,1.10,4.69,1.14,3.55,5.71,3.25,,
August,6.48,1.04,0.99,3.07,3.04,1.13,1.12,1.43,2.93,0.23,,
September,2.42,3.69,4.24,2.60,6.14,3.42,2.48,1.73,1.03,1.75,,
October,0.80,6.24,2.38,1.96,5.83,2.15,5.18,4.59,6.17,5.58,,
November,5.64,1.85,0.85,3.26,8.75,4.76,2.82,5.71,7.57,9.35,,
December,0.77,0.88,0.80,8.96,4.87,4.56,4.64,5.35,1.80,2.28,,
Total,34.22,34.06,29.64,35.19,45.46,41.29,48.27,31.27,41.26,36.32,,
Calc annual,34.22,34.06,29.64,35.19,45.46,41.29,48.27,31.27,41.26,36.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
