"ALTON, NEWTON VALENCE PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,741,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.78,1.33,3.16,5.14,,
February,,,,,,,4.59,0.88,1.78,2.97,,
March,,,,,,,2.97,2.44,1.22,5.55,,
April,,,,,,,1.12,2.03,2.42,2.47,,
May,,,,,,,1.94,2.54,1.60,0.48,,
June,,,,,,,2.38,1.78,1.55,0.30,,
July,,,,,,,1.08,4.23,3.88,1.26,,
August,,,,,,,3.36,4.91,1.86,3.90,,
September,,,,,,,2.12,1.81,6.27,2.14,,
October,,,,,,,6.96,5.28,1.51,0.80,,
November,,,,,,,4.91,1.14,3.33,2.91,,
December,,,,,,,3.84,1.26,2.79,7.29,,
Total,,,,,,,37.05,29.63,31.37,35.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.05,29.63,31.37,35.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
