"WYTHAM ON THE HILL, LINCOLNSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR114,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,1.58,0.56,2.40,0.58,0.82,0.26,1.60,2.88,1.70,,
February,,0.12,0.76,2.14,2.10,0.72,1.62,1.40,0.98,1.30,,
March,,2.54,1.42,1.00,1.72,2.08,1.36,2.50,0.82,0.24,,
April,,1.70,2.84,1.60,1.74,2.80,1.12,1.06,2.84,4.22,,
May,,1.14,1.30,1.50,2.32,2.92,0.70,2.44,0.94,0.22,,
June,,1.52,1.54,1.62,3.40,0.88,0.46,0.90,1.88,3.28,,
July,,1.70,5.42,2.02,0.14,0.40,1.60,1.12,8.50,4.12,,
August,,3.96,0.46,3.48,2.10,2.76,1.00,2.38,2.26,4.40,,
September,,3.52,0.40,1.50,3.84,1.16,5.18,1.60,3.50,2.70,,
October,1.70,1.70,2.64,4.72,3.76,3.36,1.50,4.08,1.50,1.00,,
November,1.60,4.26,2.20,1.66,2.80,4.12,1.80,1.08,1.10,1.50,,
December,2.34,3.60,0.76,2.30,2.32,3.28,1.12,1.92,1.74,0.46,,
Total,20.00,27.34,20.30,25.94,26.82,25.30,17.72,22.88,28.94,25.14,,
Calc annual,5.64,27.34,20.30,25.94,26.82,25.30,17.72,22.08,28.94,25.14,,
Difference,14.36,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.80,0.00,0.00,,
