"WYTHAM ON THE HILL BOURNE LINCOLNSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR114,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,1.94,3.10,1.84,,0.76,2.88,3.40,0.20,0.84,,
February,,0.38,0.90,1.74,,2.20,1.28,0.40,0.68,0.94,,
March,0.40,3.04,0.70,1.30,,1.18,0.30,1.90,0.36,1.40,,
April,1.78,1.36,0.24,2.00,,0.70,1.44,1.90,1.60,2.70,,
May,1.48,0.70,1.20,0.90,,1.10,1.80,0.80,2.52,2.02,,
June,0.46,2.42,3.84,2.90,,0.90,1.80,1.12,1.10,2.60,,
July,4.30,4.46,1.20,4.40,,3.50,1.24,1.70,2.40,2.00,,
August,1.40,2.18,4.48,2.80,,0.70,3.40,4.80,3.10,2.20,,
September,2.00,1.82,3.74,1.30,,0.74,2.90,1.82,1.36,3.24,,
October,1.80,1.54,2.82,3.46,,5.12,2.60,2.90,3.38,3.24,,
November,1.64,1.00,5.72,1.84,,1.72,1.44,2.60,0.94,1.24,,
December,1.82,0.68,1.40,1.06,,0.84,1.14,0.22,1.70,2.00,,
Total,19.48,21.52,29.34,25.54,,19.46,22.22,23.56,19.34,24.42,,
Calc annual,17.08,21.52,29.34,25.54,0.00,19.46,22.22,23.56,19.34,24.42,,
Difference,2.40,0.00,0.00,0.00,NaN,0.00,-0.00,0.00,0.00,0.00,,
