"GLENLEVEN, KINLOCHLEVEN NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5405,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.58,6.61,9.56,9.67,10.22,10.56,17.44,3.64,11.33,7.13,,
February,11.32,13.20,6.37,8.45,14.33,9.23,9.63,1.66,13.69,0.57,,
March,6.38,4.62,9.01,12.42,7.59,6.44,2.24,4.81,2.87,3.65,,
April,8.67,8.56,9.13,7.74,9.41,7.13,5.38,4.28,1.53,6.95,,
May,5.52,4.53,3.84,7.33,3.61,1.04,4.89,3.08,2.54,1.96,,
June,1.93,4.15,5.88,8.45,3.70,1.78,2.02,7.15,4.22,8.63,,
July,4.34,5.71,3.41,1.33,3.51,4.75,4.68,2.40,5.01,0.97,,
August,8.10,7.79,4.80,2.61,6.72,4.51,5.31,9.93,7.61,3.08,,
September,2.71,5.63,5.41,4.57,5.34,2.37,3.45,9.83,10.41,5.92,,
October,5.16,4.93,9.26,8.61,2.77,3.01,14.08,13.68,13.65,2.61,,
November,6.08,13.80,11.41,14.27,11.39,4.29,13.06,19.11,10.86,6.54,,
December,11.71,15.21,25.85,9.92,14.90,10.31,7.59,4.58,10.05,7.88,,
Total,83.50,94.74,103.93,95.37,93.49,65.42,89.77,84.15,93.77,55.89,,
Calc annual,83.50,94.74,103.93,95.37,93.49,65.42,89.77,84.15,93.77,55.89,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
