MOSEDALE (ARTLE CRAG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3662/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,12.68,19.00,17.82,3.66,,
February,,,,,,,11.50,7.06,16.98,3.77,,
March,,,,,,,4.18,11.46,8.39,12.32,,
April,,,,,,,7.00,0.23,4.68,3.58,,
May,,,,,,,3.39,7.10,1.59,2.35,,
June,,,,,,,3.27,11.75,9.06,1.88,,
July,,,,,,,6.72,14.00,16.16,9.05,,
August,,,,,,,5.00,7.13,5.51,4.06,,
September,,,,,,,10.62,7.05,5.03,8.50,,
October,,,,,,,5.52,31.80,3.58,11.50,,
November,,,,,,,3.36,15.40,17.15,14.07,,
December,,,,,,,5.95,9.49,6.82,9.75,,
Total,,,,,,,79.19,141.47,112.77,84.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,79.19,141.47,112.77,84.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
