"CROWLE N LEVEL ENGINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2587,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.39,1.05,3.18,2.62,1.16,1.92,0.34,2.70,1.31,3.12,,
February,1.41,0.88,1.05,0.58,0.47,2.09,3.04,0.69,1.41,2.07,,
March,0.68,1.32,2.15,1.61,1.75,0.92,3.59,1.53,0.88,2.83,,
April,1.79,1.17,0.10,1.71,0.45,0.48,0.94,1.50,1.33,1.70,,
May,1.85,0.64,2.54,1.50,1.40,1.26,2.58,1.52,2.04,0.75,,
June,2.33,3.84,4.00,1.26,1.51,0.41,1.43,1.24,0.49,1.02,,
July,3.89,0.38,4.15,0.23,4.29,4.81,1.29,0.90,3.73,2.37,,
August,2.43,1.94,3.90,0.75,2.76,2.91,2.04,4.80,2.78,2.36,,
September,0.20,2.11,1.42,1.74,0.76,1.01,1.24,0.79,3.92,1.41,,
October,2.81,1.64,2.52,1.73,1.84,0.96,1.68,3.25,1.09,2.85,,
November,2.80,2.19,2.26,1.68,1.86,1.97,2.34,1.27,1.52,1.71,,
December,2.46,3.40,1.67,1.26,3.91,4.76,2.04,1.05,3.27,3.23,,
Total,24.04,20.56,28.94,16.67,22.16,23.50,22.55,21.24,23.77,25.42,,
Calc annual,24.04,20.56,28.94,16.67,22.16,23.50,22.55,21.24,23.77,25.42,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
