"HAWES LUNDS CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3014,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,10.26,4.41,11.69,8.84,1.71,,
February,,,,,,1.88,9.29,7.67,2.17,3.81,,
March,,,,,,2.58,9.22,5.41,4.89,5.63,,
April,,,,,,2.34,2.86,3.26,2.14,1.82,,
May,,,,,,4.02,1.30,3.78,6.41,2.25,,
June,,,,,,4.80,3.98,5.15,4.99,7.08,,
July,,,,,,3.34,4.64,6.63,1.94,7.80,,
August,,,,,,4.87,5.33,8.19,7.16,7.31,,
September,,,,,,6.67,5.27,5.92,7.28,4.46,,
October,,,,,,5.08,3.35,10.17,7.03,3.94,,
November,,,,,,7.87,3.70,10.70,5.54,3.08,,
December,,,,,,6.64,9.22,7.17,4.01,7.70,,
Total,,,,,,60.35,62.57,85.74,62.40,56.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,60.35,62.57,85.74,62.40,56.59,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
