"HEMSWORTH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2933,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.35,1.34,1.63,4.39,0.36,2.64,0.42,2.14,,
February,,,1.74,2.83,3.54,0.17,0.92,2.93,1.01,1.08,,
March,,,1.09,0.21,0.92,1.94,2.61,2.04,0.80,0.86,,
April,,,0.77,0.44,3.25,1.64,1.12,1.54,2.16,1.88,,
May,,,3.58,2.62,2.07,0.75,0.60,0.98,1.85,2.96,,
June,,,3.64,1.56,3.19,2.76,2.36,2.54,1.55,2.05,,
July,,,2.11,4.67,4.84,5.05,0.80,0.77,1.64,1.63,,
August,,,2.11,2.48,2.40,2.51,2.20,2.78,3.32,1.01,,
September,,,1.28,1.30,0.27,0.53,4.94,1.99,0.58,2.74,,
October,,,5.73,1.93,4.94,3.07,4.13,1.31,3.10,2.91,,
November,,,0.99,2.35,1.19,3.08,1.46,1.87,1.94,0.88,,
December,,,0.45,3.22,1.89,2.62,2.86,2.07,2.03,2.61,,
Total,21.00,-999.00,24.84,24.95,30.13,28.51,24.36,23.46,20.40,22.75,,
Calc annual,0.00,0.00,24.84,24.95,30.13,28.51,24.36,23.46,20.40,22.75,,
Difference,21.00,-999.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
