"ABBOTS BROMLEY (PORT FIELDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2361/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.19,3.42,4.53,2.99,1.96,2.69,2.40,4.83,1.72,1.19,,
February,2.25,1.23,0.91,1.96,2.32,4.72,2.53,1.09,0.52,4.31,,
March,2.71,2.03,1.08,0.21,1.05,0.85,4.78,0.91,2.13,0.79,,
April,1.70,1.00,1.40,2.66,1.57,1.06,1.81,2.59,2.66,2.44,,
May,2.83,2.90,2.60,0.48,3.59,1.88,2.85,1.67,1.53,1.15,,
June,1.02,0.18,2.75,2.14,2.52,2.31,1.85,2.97,0.50,0.90,,
July,5.36,2.07,1.51,2.93,1.67,1.73,4.12,2.20,2.77,1.50,,
August,3.60,2.33,2.46,1.60,2.54,4.98,0.87,6.60,2.36,3.06,,
September,0.42,1.24,2.72,2.82,2.37,4.04,1.85,2.29,1.05,4.16,,
October,2.91,2.50,1.95,3.01,4.15,0.69,0.51,2.48,3.46,1.15,,
November,2.93,1.29,1.94,4.33,0.34,5.01,2.62,1.57,2.76,3.19,,
December,1.38,2.84,0.90,2.21,1.93,2.89,2.16,4.55,2.15,1.52,,
Total,30.30,23.03,24.75,27.34,26.01,32.85,28.35,33.75,23.61,25.36,,
Calc annual,30.30,23.03,24.75,27.34,26.01,32.85,28.35,33.75,23.61,25.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
