"PENISTONE, INGBIRCHWORTH RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,0.43,4.19,6.55,7.32,2.47,5.31,1.96,1.44,2.07,,
February,4.64,4.61,2.97,3.95,2.92,4.36,1.21,0.61,1.06,1.89,,
March,3.98,4.41,3.22,1.36,2.21,3.51,3.37,1.11,3.77,4.15,,
April,2.08,1.02,4.03,3.37,1.85,2.46,3.11,0.64,4.05,4.36,,
May,3.22,2.75,1.60,1.51,2.52,3.08,7.08,2.14,1.06,3.58,,
June,4.57,2.29,4.78,5.33,2.09,3.69,1.06,0.23,3.00,0.78,,
July,6.33,3.79,4.44,4.52,3.33,1.33,5.06,0.78,4.96,3.34,,
August,2.03,4.93,2.54,2.21,1.36,1.42,1.76,1.55,4.02,3.73,,
September,5.27,4.07,3.18,6.82,1.78,4.83,1.81,3.14,1.93,2.50,,
October,7.13,6.31,4.61,4.73,1.59,8.12,5.49,3.16,1.71,6.72,,
November,4.46,4.26,8.65,3.79,1.62,3.23,2.11,2.71,10.34,1.50,,
December,5.08,4.23,5.95,1.84,5.10,1.26,6.08,2.38,2.56,2.59,,
Total,49.00,43.10,50.16,45.98,33.69,39.76,43.45,20.41,39.90,37.21,,
Calc annual,49.00,43.10,50.16,45.98,33.69,39.76,43.45,20.41,39.90,37.21,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
