"CAMDEN TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,45,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.60,,2.72,,
February,,,,,,,,1.45,,2.48,,
March,,,,,,,,2.41,,1.83,,
April,,,,,,,,2.43,,1.30,,
May,,,,,,,,2.45,,3.25,,
June,,,,,,,,1.22,,1.02,,
July,,,,,,,,4.46,,0.65,,
August,,,,,,,,2.76,,1.26,,
September,,,,,,,,2.21,,3.72,,
October,,,,,,,,2.00,,1.80,,
November,,,,,,,,0.91,,2.31,,
December,,,,,,,,1.73,,2.95,,
Total,,,,,,,,26.63,,25.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.63,0.00,25.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,,
